Catamarca,10549,MINAS AGUA TAPADA,4751,10
Catamarca,10588,MIRAFLORES,4724,10
Catamarca,10966,MISTOL ANCHO,4723,10
Catamarca,10479,MOLLECITO,5319,10
Catamarca,10845,MONTE POTRERO,4716,10
Catamarca,11064,MOTA BOTELLO,4705,10
Catamarca,10879,MUTQUIN,5317,10
Catamarca,16803,NACIMIENTOS DE ABAJO,4750,10
Catamarca,10551,NACIMIENTOS DE SAN ANTONIO,4751,10
Catamarca,16875,NAIPA,4723,10
Catamarca,10424,NAVAGUIN,5261,10
Catamarca,10423,MAJADA,5265,10
Catamarca,10961,LOS ORTICES,4723,10
Catamarca,16804,POZUELOS,4750,10
Catamarca,11028,LOS PALACIOS,5340,10
Catamarca,10586,LOS PINOS,4724,10
Catamarca,10422,LOS PIQUILLINES,4701,10
Catamarca,10777,LOS POCITOS,5261,10
Catamarca,10921,LOS POZUELOS,4139,10
Catamarca,10587,LOS PUESTOS,4724,10
Catamarca,11030,LOS QUINTEROS,5331,10
Catamarca,11031,LOS RINCONES,5331,10
Catamarca,10922,LOS SALTOS,4139,10
Catamarca,10963,LOS TRONCOS,4723,10
Catamarca,16899,LOS VALVEROS,5340,10
Catamarca,10964,LOS ZANJONES,4723,10
Catamarca,10877,MALCASCO,5315,10
Catamarca,10965,MANANTIALES,4723,10
Catamarca,10784,PARADA KILOMETRO 62,5263,10
Catamarca,11039,PASO SAN FRANCISCO,5341,10
Catamarca,16808,PAYABUAYCA,4700,10
Catamarca,11040,PEÃ‘AS BLANCAS,5331,10
Catamarca,10927,PIE DEL MEDANO,4139,10
Catamarca,10480,PILCIAO,4740,10
Catamarca,11041,PLAZA DE SAN PEDRO,5341,10
Catamarca,10553,PAPA CHACRA,4751,10
Catamarca,10880,POMAN,5315,10
Catamarca,10654,POZO GRANDE,4234,10
Catamarca,10785,PORTILLO CHICO,5261,10
Catamarca,16788,POTRERITO,4750,10
Catamarca,10786,POZANCONES,5260,10
Catamarca,10555,POZO DE PIEDRA,4751,10
Catamarca,10848,POZO DEL CAMPO,4723,10
Catamarca,11065,POLCOS,4707,10
Catamarca,16908,PILLAHUASI,5340,10
Catamarca,16941,OJO DE AGUA,4750,10
Catamarca,16785,OJO DE LA CORTADERA,4750,10
Catamarca,16829,OLMOS,5260,10
Catamarca,10652,ORELLANO,4235,10
Catamarca,10924,OVEJERIA,4139,10
Catamarca,16904,PALACIOS,5340,10
Catamarca,11037,PALO BLANCO,5341,10
Catamarca,10653,OYOLA,4235,10
Catamarca,16830,PAMPA POZO,5260,10
Catamarca,10969,PAMPA CHACRA,4723,10
Catamarca,11038,PAMPA BLANCA,5341,10
Catamarca,16933,PAMPA,4707,10
Catamarca,16868,PALO SECO,4139,10
Catamarca,10926,PALOMA YACO,4139,10
