Buenos Aires,2467,BLAS DURAÃ‘ONA,6661,6
Buenos Aires,2660,BLAQUIER,6065,6
Buenos Aires,4478,BARRIO TIERRA DE ORO,7600,6
Buenos Aires,4306,BARRIO TROCHA,2700,6
Buenos Aires,4618,BARRIO VILLA SALADILLO,7260,6
Buenos Aires,3912,BASE AERONAVAL PUNTA INDIO,1919,6
Buenos Aires,3221,BASE NAVAL RIO SANTIAGO,1929,6
Buenos Aires,3170,BATHURST ESTACION,7540,6
Buenos Aires,3813,BAYAUCA,6078,6
Buenos Aires,3235,BELEN DE ESCOBAR,1625,6
Buenos Aires,2955,BELLOCQ,6535,6
Buenos Aires,3095,BENITEZ,6632,6
Buenos Aires,16588,BERAZATEGUI,1884,6
Buenos Aires,2855,BERISSO,1923,6
Buenos Aires,16546,BERNAL ESTE,1876,6
Buenos Aires,2682,BERNARDO VERA Y PINTADO,7313,6
Buenos Aires,4854,BERUTI,6424,6
Buenos Aires,4986,ATUCHA,2808,6
Buenos Aires,3191,ATAHUALPA,6471,6
Buenos Aires,4264,ALAGON,6463,6
Buenos Aires,3884,ALASTUEY,6703,6
Buenos Aires,2586,ALBERTI,6634,6
Buenos Aires,3749,ALDECON,7406,6
Buenos Aires,3593,ALEGRE,1987,6
Buenos Aires,2926,ALEJANDRO PETION,1808,6
Buenos Aires,3188,ALFALAD,6555,6
Buenos Aires,2495,ALFREDO DEMARCHI,6533,6
Buenos Aires,2954,ALGARROBO,6531,6
Buenos Aires,4304,ALMACEN CASTRO,2751,6
Buenos Aires,2948,ALMACEN EL DESCANSO,2752,6
Buenos Aires,4305,ALMACEN PIATTI,2711,6
Buenos Aires,3116,ALMIRANTE SOLIER,8109,6
Buenos Aires,4603,ALTA VISTA,8170,6
Buenos Aires,3683,AGUSTIN ROCA,6001,6
Buenos Aires,2465,AGUSTIN MOSCONI,6667,6
Buenos Aires,16489,11 DE SEPTIEMBRE,1657,6
Buenos Aires,2493,12 DE OCTUBRE,6501,6
Buenos Aires,4409,17 DE AGOSTO,8129,6
Buenos Aires,2464,25 DE MAYO,6660,6
Buenos Aires,4573,4 DE NOVIEMBRE,2707,6
Buenos Aires,2494,9 DE JULIO,6500,6
Buenos Aires,3527,ABBOTT,7228,6
Buenos Aires,4602,ABRA DE HINOJO,8170,6
Buenos Aires,4779,ACEILAN,7003,6
Buenos Aires,4137,ACHUPALLAS,6627,6
Buenos Aires,2711,ADELA CORTI,8000,6
Buenos Aires,2533,ADOLFO ALSINA,6430,6
Buenos Aires,26305,ADROGUE,1846,6
Buenos Aires,4105,AGOTE,6608,6
Buenos Aires,4303,AGUAS CORRIENTES,2701,6
Buenos Aires,27816,ALTO LOS CARDALES,2814,6
Buenos Aires,4811,ALTONA,7303,6
Buenos Aires,4157,ARROYO CHICO,7011,6
Buenos Aires,3478,ARROYO DE LA CRUZ,2813,6
Buenos Aires,2853,ARROYO DEL PESCADO,1923,6
